report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
12/09/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,one lot 19.75,,,,
12/08/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,,,,,,,
12/08/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,Boat,N,18,,,,,,,,
12/08/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,one lot 19.75,,,,
12/08/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,,,,,
12/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,,,,,,,
12/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,one lot 19.75,,,,
12/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,Boat,N,18,,,,,,,,
12/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,,,,,
12/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,,,,,
12/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,,,,,,,
12/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,one lot 19.75,,,,
12/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,Boat,N,18,,,,,,,,
12/03/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,,,,,,,
12/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,,,,,
12/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,one lot 19.75,,,,
12/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,Boat,N,18,,,,,,,,
12/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,Boat,N,18,,,,,,,,
12/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,,,,,
12/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,one lot 19.75,,,,
12/02/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,,,,,,,
12/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,Boat,N,18,,,,,,,,
12/01/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,,,,,,,
12/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,one lot 19.75,,,,
12/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,,,,,
11/28/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,Boat,N,18,,,,,,,,
11/28/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,,,,,,,
11/28/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,one lot 19.75,,,,
11/28/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,,,,,
11/26/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,Boat,N,18,,,,,,,,
11/26/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,,,,,
11/26/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons containerized,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,22,,one lot 19.75,,,,
11/26/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,,,,,,,
11/25/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/25/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,,,,,,,
11/25/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/25/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/24/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/24/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,,,,,,,
11/24/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/24/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/21/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,,,,,,,
11/20/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/19/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/18/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,,,,,,,
11/17/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/17/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/17/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,,,,,,,
11/17/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/14/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/14/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/14/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/14/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,,,,,,,
11/13/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/13/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/13/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,,,,,,,
11/13/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/12/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/10/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/10/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Imports,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,,,,,,,
11/10/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,,,,,,,
11/10/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,17,,,,,,,
11/10/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/07/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/07/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,,,,,,,
11/07/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Imports,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,,,,,,,
11/07/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/07/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,17,,,,,,,
11/06/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/06/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,,,,,,,
11/06/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Imports,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,,,,,,,
11/06/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,17,,,,Green,,,
11/06/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Imports,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,,,,,,,
11/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,,,,,,,
11/05/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,,,,,,,
11/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,17,,,,Green,,,
11/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Imports,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,,,,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,14,15,occasional higher,Green,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,25,23,24,occasional higher,Green,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,16,14,15,occasional higher,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher,Yellow,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,13,14,occasional higher,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,21,22,few second labels 18.00 occasional higher,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Yellow,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Green,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,Green,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,THAI TYPE,35 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,18.5,19.5,occasional higher/lower,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher/lower,,,,
11/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher,Green,,,
11/03/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,25,23,24,occasional higher,Green,,,
11/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
11/03/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
11/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
11/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
11/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
11/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
11/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher/lower,,,,
11/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
